date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,risk_reward,action,risk_level,target
2026-02-11 00:00:00+05:30,6194.0,6793.0,6126.0,6386.5,1263189,60.669597565099764,6114.325,6305.78,6156.67565759029,6196.517573378512,-39.84191578822174,-74.37638432092814,34.5344685327064,6345.6630472496345,6114.325,5882.986952750365,216.39285714285714,397718.9,3.1760849182676507,3.416727390494697,DIVISLAB,2800641,6061.910714285715,6927.482142857143,7143.875,5.082428336558135,8.470713894263573,11.858999451968998,1.6666666666666696,2.3333333333333366,2026-02-17,Volume Breakout,1.6666666666666696,BUY,HIGH,6927.482142857143
2026-02-12 00:00:00+05:30,7779.5,7968.0,7760.0,7943.0,1107781,76.18790496760259,7217.425,7257.83,7377.3146313081725,7291.279423970493,86.03520733767982,3.6582858627851476,82.37692147489467,7716.289212618605,7217.425,6718.560787381395,229.14285714285714,551561.95,2.008443475841653,2.2133573542658604,EICHERMOT,232961,7599.285714285715,8630.42857142857,8859.57142857143,4.327260301073717,8.654520602147434,11.539360802863268,2.0,2.666666666666672,2026-02-17,Volume Breakout,2.0,BUY,HIGH,8630.42857142857
2026-02-11 00:00:00+05:30,1144.7,1187.5,1142.8,1182.9,29491859,71.83190004867762,1065.2075,1013.313,1095.3379183771638,1060.501485118463,34.83643325870071,23.996779506206448,10.83965375249426,1153.2803662140514,1065.2075,977.1346337859485,36.196428571428555,13406771.4,2.1997733921233267,3.3913119482562877,SBIN,779521,1128.6053571428572,1291.4892857142859,1327.6857142857143,4.589960508677224,9.179921017354449,12.239894689805919,2.0,2.666666666666664,2026-02-17,Volume Breakout,2.0,BUY,HIGH,1291.4892857142859
2026-02-12 00:00:00+05:30,968.3,1002.0,965.0,999.1,10346853,67.77251184834125,948.585,976.7689999999999,964.4627217051882,961.931494808638,2.5312268965501517,-5.8469708828038875,8.37819777935404,1002.0494702484515,948.585,895.1205297515486,26.60714285714285,8763195.8,1.1807168567430617,3.1116156664430545,BAJFINANCE,81153,959.1892857142857,1065.6178571428572,1092.225,3.994666628537117,6.657777714228528,9.320888799919915,1.6666666666666665,2.3333333333333273,2026-02-17,Swing Trading,1.6666666666666665,HOLD,MEDIUM,1065.6178571428572
2026-02-11 00:00:00+05:30,6000.0,6156.0,5973.5,6019.0,771051,54.41624365482234,5867.2,5940.94,5890.315009690337,5900.057324301949,-9.742314611611619,-26.65601456779795,16.91369995618633,6006.200719422637,5867.2,5728.1992805773625,148.71428571428572,394797.2,1.9530305686058562,2.4772282284838685,BRITANNIA,140033,5795.928571428572,6390.785714285715,6539.5,3.706121092730162,6.176868487883613,8.64761588303705,1.6666666666666692,2.3333333333333344,2026-02-17,Swing Trading,1.6666666666666692,HOLD,MEDIUM,6390.785714285715
2026-02-12 00:00:00+05:30,6448.0,6448.0,6131.5,6185.0,1200795,55.353286022832464,6105.8,6301.13,6161.033248730246,6195.664419794918,-34.631171064672344,-66.42734166967699,31.796170605004647,6310.781745015222,6105.8,5900.818254984778,227.71428571428572,431526.5,2.782668040085603,-3.155092773819776,DIVISLAB,2800641,5843.428571428572,6754.285714285715,6982.0,5.522577664857372,9.20429610809563,12.886014551333872,1.6666666666666685,2.333333333333334,2026-02-17,Swing Trading,1.6666666666666685,HOLD,HIGH,6754.285714285715
2026-02-11 00:00:00+05:30,2979.0,2979.0,2894.9,2932.6,1015218,63.526119402985074,2820.3399999999997,2809.2839999999997,2863.9515131503013,2834.6448435032707,29.306669647030503,12.798651930562865,16.508017716467638,2950.9533933649877,2820.3399999999997,2689.7266066350116,68.55714285714294,735235.65,1.3808062761918576,-0.721080605301472,GRASIM,315393,2829.7642857142855,3103.9928571428572,3172.55,3.5066396469247225,5.844399411541204,8.182159176157686,1.6666666666666665,2.3333333333333335,2026-02-17,Swing Trading,1.6666666666666665,HOLD,MEDIUM,3103.9928571428572
2026-02-11 00:00:00+05:30,5695.0,5750.0,5546.0,5682.5,684908,60.65934065934066,5627.025,5793.41,5694.654281188715,5696.098765302081,-1.444484113366343,-27.257739595184354,25.81325548181801,5898.551770028451,5627.025,5355.498229971548,166.92857142857142,503198.15,1.3611099325385039,-1.2340314591118449,HEROMOTOCO,345089,5432.107142857143,6099.821428571428,6266.75,4.406385519451947,7.343975865753251,10.281566212054553,1.666666666666668,2.3333333333333357,2026-02-17,Swing Trading,1.666666666666668,HOLD,HIGH,6099.821428571428
2026-02-12 00:00:00+05:30,2475.0,2479.6,2350.1,2409.7,4656164,50.03353454057675,2390.69,2355.87,2406.920165996253,2389.815680711579,17.10448528467441,10.660000318969233,6.444484965705177,2458.7528161874484,2390.69,2322.6271838125517,58.428571428571395,1588762.65,2.930685713186926,-2.160055219456749,HINDUNILVR,356865,2322.057142857143,2555.7714285714283,2614.2,3.6370858257400043,6.0618097095666865,8.48653359339337,1.66666666666667,2.3333333333333406,2026-02-17,Swing Trading,1.66666666666667,HOLD,MEDIUM,2555.7714285714283
2026-02-12 00:00:00+05:30,1406.1,1433.0,1405.3,1430.0,19646265,68.85888501742158,1379.97,1378.02,1396.4714228586297,1387.0732017446824,9.39822111394733,3.851346328310557,5.546874785636772,1435.0935588187297,1379.97,1324.8464411812704,28.071428571428573,15782667.75,1.2448000117090472,1.6997368608207164,ICICIBANK,1270529,1387.892857142857,1500.1785714285713,1528.25,2.944555444555447,4.907592407592401,6.870629370629371,1.666666666666663,2.3333333333333317,2026-02-17,Swing Trading,1.666666666666663,HOLD,MEDIUM,1500.1785714285713
2026-02-17 00:00:00+05:30,318.45,328.05,318.15,325.4,39047413,59.583632447954024,315.78249999999997,346.964,318.66065814390817,324.87999279954784,-6.2193346556396705,-9.424962997372806,3.205628341733135,327.1775254612871,315.78249999999997,304.38747453871287,8.760714285714288,25329915.45,1.5415532308853404,2.3431357131624435,ITC,424961,312.25892857142856,347.3017857142857,356.0625,4.038436210378434,6.730727017297395,9.423017824216357,1.666666666666668,2.333333333333336,2026-02-17,Swing Trading,1.666666666666668,HOLD,HIGH,347.3017857142857
2026-02-11 00:00:00+05:30,3704.7,3787.0,3666.1,3674.9,4787745,56.90313778990452,3544.5550000000003,3621.3239999999996,3578.7526080304206,3581.430549016383,-2.677940985962323,-29.595547055182493,26.91760606922017,3743.9140094065924,3544.5550000000003,3345.195990593408,119.46428571428578,2894884.0,1.6538641962855851,-0.02448446596659478,M&M,519937,3495.703571428571,3973.5607142857143,4093.0250000000005,4.876225980881898,8.127043301469815,11.377860622057755,1.6666666666666634,2.3333333333333317,2026-02-17,Swing Trading,1.6666666666666634,HOLD,HIGH,3973.5607142857143
2026-02-13 00:00:00+05:30,270.0,271.35,266.0,267.4,20748628,61.383588903195594,260.184,246.6654,266.5337100152248,258.85848373080364,7.675226284421171,7.02953439094427,0.6456918934769016,285.31640759614805,260.184,235.051592403852,10.32357142857143,19745802.4,1.0507867738005927,-3.2386466437488854,ONGC,633601,251.91464285714284,293.20892857142854,303.53249999999997,5.7910834490864405,9.6518057484774,13.512528047868361,1.6666666666666665,2.3333333333333335,2026-02-17,Swing Trading,1.6666666666666665,HOLD,HIGH,293.20892857142854
2026-02-11 00:00:00+05:30,4350.0,4378.4,4208.0,4249.1,3342226,69.47777589994931,4090.63,4022.542,4141.660723347728,4094.7180589748914,46.94266437283659,24.694656988352094,22.248007384484495,4305.8739115833205,4090.63,3875.38608841668,119.75714285714282,1112306.55,3.004770582354298,-0.46848281839263545,TITAN,897537,4069.4642857142862,4608.371428571429,4728.128571428571,4.227617949347253,8.455235898694506,11.273647864926009,2.0,2.666666666666667,2026-02-17,Swing Trading,2.0,HOLD,HIGH,4608.371428571429
2026-02-11 00:00:00+05:30,6000.0,6156.0,5973.5,6019.0,771051,54.41624365482234,5867.2,5940.94,5890.315009690337,5900.057324301949,-9.742314611611619,-26.65601456779795,16.91369995618633,6006.200719422637,5867.2,5728.1992805773625,148.71428571428572,394797.2,1.9530305686058562,2.4772282284838685,BRITANNIA,140033,5795.928571428572,6390.785714285715,6539.5,3.706121092730162,6.176868487883613,8.64761588303705,1.6666666666666692,2.3333333333333344,2026-02-17,Gap Up,1.6666666666666692,BUY,MEDIUM,6390.785714285715
2026-02-11 00:00:00+05:30,7505.0,7805.0,7501.0,7771.0,2286430,70.55808656036446,7188.175,7241.22,7274.462746091476,7239.141777888132,35.32096820334391,-16.935944505938522,52.25691270928243,7560.451676255996,7188.175,6815.898323744004,224.64285714285714,517477.0,4.418418596382061,6.510416666666667,EICHERMOT,232961,7434.035714285715,8444.92857142857,8669.57142857143,4.336176627387535,8.67235325477507,11.563137673033449,2.0,2.666666666666672,2026-02-17,Gap Up,2.0,BUY,HIGH,8444.92857142857
2026-02-11 00:00:00+05:30,9818.0,9905.5,9796.0,9869.5,324008,73.22175732217573,9515.25,9337.87,9620.716439873686,9517.301582693246,103.41485718043987,81.45302340018159,21.961833780258274,9846.382426999511,9515.25,9184.117573000489,245.64285714285714,324707.6,0.9978454461798862,0.9770820544301207,BAJAJ-AUTO,4267265,9501.035714285714,10483.607142857143,10729.25,3.7333632475230383,6.222272079205057,8.711180910887077,1.6666666666666647,2.33333333333333,2026-02-17,Stage 2 Uptrend,1.6666666666666647,BUY,MEDIUM,10483.607142857143
2026-02-12 00:00:00+05:30,1406.1,1433.0,1405.3,1430.0,19646265,68.85888501742158,1379.97,1378.02,1396.4714228586297,1387.0732017446824,9.39822111394733,3.851346328310557,5.546874785636772,1435.0935588187297,1379.97,1324.8464411812704,28.071428571428573,15782667.75,1.2448000117090472,1.6997368608207164,ICICIBANK,1270529,1387.892857142857,1500.1785714285713,1528.25,2.944555444555447,4.907592407592401,6.870629370629371,1.666666666666663,2.3333333333333317,2026-02-17,Stage 2 Uptrend,1.666666666666663,BUY,MEDIUM,1500.1785714285713
2026-02-17 00:00:00+05:30,931.9,952.2,928.2,943.45,6262990,72.83324885960477,913.2574999999999,889.308,923.7645738369262,912.2246920013126,11.539881835613528,10.530549577952794,1.0093322576607342,943.0352429245972,913.2574999999999,883.4797570754026,25.135714285714293,4046263.15,1.5478454484602664,1.23940336946025,INDUSINDBK,1346049,905.7464285714286,1018.8571428571429,1043.9928571428572,3.9963507794341426,7.992701558868285,10.656935411824389,2.0,2.6666666666666687,2026-02-17,Stage 2 Uptrend,2.0,BUY,MEDIUM,1018.8571428571429
2026-02-12 00:00:00+05:30,276.0,280.3,273.45,276.35,22753270,69.55420466058766,259.1725,246.1178,266.3762027452657,258.1751624292679,8.201040315997773,6.868111417575044,1.332928898422729,284.70724815144786,259.1725,233.6377518485522,9.835714285714287,19322755.0,1.1775375716351006,0.637290604515659,ONGC,633601,261.5964285714286,300.93928571428575,310.77500000000003,5.338726769882913,8.897877949804856,12.457029129726799,1.6666666666666667,2.3333333333333335,2026-02-17,Stage 2 Uptrend,1.6666666666666667,BUY,HIGH,300.93928571428575
2026-02-11 00:00:00+05:30,1144.7,1187.5,1142.8,1182.9,29491859,71.83190004867762,1065.2075,1013.313,1095.3379183771638,1060.501485118463,34.83643325870071,23.996779506206448,10.83965375249426,1153.2803662140514,1065.2075,977.1346337859485,36.196428571428555,13406771.4,2.1997733921233267,3.3913119482562877,SBIN,779521,1128.6053571428572,1291.4892857142859,1327.6857142857143,4.589960508677224,9.179921017354449,12.239894689805919,2.0,2.666666666666664,2026-02-17,Stage 2 Uptrend,2.0,BUY,HIGH,1291.4892857142859
2026-02-12 00:00:00+05:30,968.3,1002.0,965.0,999.1,10346853,67.77251184834125,948.585,976.7689999999999,964.4627217051882,961.931494808638,2.5312268965501517,-5.8469708828038875,8.37819777935404,1002.0494702484515,948.585,895.1205297515486,26.60714285714285,8763195.8,1.1807168567430617,3.1116156664430545,BAJFINANCE,81153,959.1892857142857,1065.6178571428572,1092.225,3.994666628537117,6.657777714228528,9.320888799919915,1.6666666666666665,2.3333333333333273,2026-02-17,Pyramiding,1.6666666666666665,BUY,MEDIUM,1065.6178571428572
2026-02-11 00:00:00+05:30,6000.0,6156.0,5973.5,6019.0,771051,54.41624365482234,5867.2,5940.94,5890.315009690337,5900.057324301949,-9.742314611611619,-26.65601456779795,16.91369995618633,6006.200719422637,5867.2,5728.1992805773625,148.71428571428572,394797.2,1.9530305686058562,2.4772282284838685,BRITANNIA,140033,5795.928571428572,6390.785714285715,6539.5,3.706121092730162,6.176868487883613,8.64761588303705,1.6666666666666692,2.3333333333333344,2026-02-17,Pyramiding,1.6666666666666692,BUY,MEDIUM,6390.785714285715
2026-02-12 00:00:00+05:30,6448.0,6448.0,6131.5,6185.0,1200795,55.353286022832464,6105.8,6301.13,6161.033248730246,6195.664419794918,-34.631171064672344,-66.42734166967699,31.796170605004647,6310.781745015222,6105.8,5900.818254984778,227.71428571428572,431526.5,2.782668040085603,-3.155092773819776,DIVISLAB,2800641,5843.428571428572,6754.285714285715,6982.0,5.522577664857372,9.20429610809563,12.886014551333872,1.6666666666666685,2.333333333333334,2026-02-17,Pyramiding,1.6666666666666685,BUY,HIGH,6754.285714285715
2026-02-11 00:00:00+05:30,7505.0,7805.0,7501.0,7771.0,2286430,70.55808656036446,7188.175,7241.22,7274.462746091476,7239.141777888132,35.32096820334391,-16.935944505938522,52.25691270928243,7560.451676255996,7188.175,6815.898323744004,224.64285714285714,517477.0,4.418418596382061,6.510416666666667,EICHERMOT,232961,7434.035714285715,8444.92857142857,8669.57142857143,4.336176627387535,8.67235325477507,11.563137673033449,2.0,2.666666666666672,2026-02-17,Pyramiding,2.0,BUY,HIGH,8444.92857142857
2026-02-12 00:00:00+05:30,5704.0,5805.0,5683.5,5733.0,560676,70.3855140186916,5629.85,5782.66,5700.5536225442975,5698.83219009452,1.7214324497772395,-21.461905186192038,23.183337635969277,5904.69945161417,5629.85,5355.00054838583,164.5,512822.85,1.0933132172250126,0.8886933567971843,HEROMOTOCO,345089,5486.25,6144.25,6308.75,4.304029304029304,7.173382173382173,10.042735042735043,1.6666666666666665,2.3333333333333335,2026-02-17,Pyramiding,1.6666666666666665,BUY,HIGH,6144.25
2026-02-12 00:00:00+05:30,2475.0,2479.6,2350.1,2409.7,4656164,50.03353454057675,2390.69,2355.87,2406.920165996253,2389.815680711579,17.10448528467441,10.660000318969233,6.444484965705177,2458.7528161874484,2390.69,2322.6271838125517,58.428571428571395,1588762.65,2.930685713186926,-2.160055219456749,HINDUNILVR,356865,2322.057142857143,2555.7714285714283,2614.2,3.6370858257400043,6.0618097095666865,8.48653359339337,1.66666666666667,2.3333333333333406,2026-02-17,Pyramiding,1.66666666666667,BUY,MEDIUM,2555.7714285714283
2026-02-11 00:00:00+05:30,3704.7,3787.0,3666.1,3674.9,4787745,56.90313778990452,3544.5550000000003,3621.3239999999996,3578.7526080304206,3581.430549016383,-2.677940985962323,-29.595547055182493,26.91760606922017,3743.9140094065924,3544.5550000000003,3345.195990593408,119.46428571428578,2894884.0,1.6538641962855851,-0.02448446596659478,M&M,519937,3495.703571428571,3973.5607142857143,4093.0250000000005,4.876225980881898,8.127043301469815,11.377860622057755,1.6666666666666634,2.3333333333333317,2026-02-17,Pyramiding,1.6666666666666634,BUY,HIGH,3973.5607142857143
2026-02-11 00:00:00+05:30,1144.7,1187.5,1142.8,1182.9,29491859,71.83190004867762,1065.2075,1013.313,1095.3379183771638,1060.501485118463,34.83643325870071,23.996779506206448,10.83965375249426,1153.2803662140514,1065.2075,977.1346337859485,36.196428571428555,13406771.4,2.1997733921233267,3.3913119482562877,SBIN,779521,1128.6053571428572,1291.4892857142859,1327.6857142857143,4.589960508677224,9.179921017354449,12.239894689805919,2.0,2.666666666666664,2026-02-17,Pyramiding,2.0,BUY,HIGH,1291.4892857142859
2026-02-11 00:00:00+05:30,4350.0,4378.4,4208.0,4249.1,3342226,69.47777589994931,4090.63,4022.542,4141.660723347728,4094.7180589748914,46.94266437283659,24.694656988352094,22.248007384484495,4305.8739115833205,4090.63,3875.38608841668,119.75714285714282,1112306.55,3.004770582354298,-0.46848281839263545,TITAN,897537,4069.4642857142862,4608.371428571429,4728.128571428571,4.227617949347253,8.455235898694506,11.273647864926009,2.0,2.666666666666667,2026-02-17,Pyramiding,2.0,BUY,HIGH,4608.371428571429
2026-02-13 00:00:00+05:30,923.55,932.65,901.0,909.0,10170485,42.61149168181181,952.9075,907.025,949.3253283393788,939.2545985476746,10.070729791704139,16.004064029009903,-5.933334237305765,1007.2247384675164,952.9075,898.5902615324836,40.007142857142846,7417439.15,1.3711585352203395,-5.744504355039401,HINDALCO,348929,848.9892857142858,1009.0178571428571,1049.0249999999999,6.601838755304097,11.0030645921735,15.404290429042888,1.6666666666666672,2.3333333333333326,2026-02-17,Sell Below 10MA,1.6666666666666672,SELL,HIGH,1009.0178571428571
2026-02-13 00:00:00+05:30,2400.0,2400.0,2300.3,2305.2,2791519,37.858411570667336,2387.93,2353.014,2391.270909689137,2383.547852510721,7.723057178416184,10.072611690858624,-2.34955451244244,2465.040040304667,2387.93,2310.8199596953327,63.30714285714281,1659958.3,1.6816801964242114,-4.3366394156949,HINDUNILVR,356865,2210.2392857142854,2431.8142857142852,2495.121428571428,4.1194132520264795,5.492551002701953,8.23882650405294,1.3333333333333286,1.9999999999999953,2026-02-17,Sell Below 10MA,1.3333333333333286,SELL,HIGH,2431.8142857142852
2026-02-13 00:00:00+05:30,1240.0,1247.8,1225.2,1232.0,1726700,53.23834196891192,1215.41,1166.186,1230.617596459921,1209.3926186767067,21.2249777832144,21.07190031800692,0.15307746520747756,1272.8558060399514,1215.41,1157.9641939600488,26.821428571428537,1694104.5,1.0192405486202298,-1.2741405561343129,JSWSTEEL,3001089,1191.767857142857,1299.0535714285713,1325.875,3.265596011131728,5.442660018552868,7.619724025974025,1.666666666666663,2.3333333333333313,2026-02-17,Sell Below 10MA,1.666666666666663,SELL,MEDIUM,1299.0535714285713
