date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,ema50,ema200,ema_alignment
2025-07-24 00:00:00+05:30,1470.5,1490.0,1470.3,1487.9,1389152,39.469320066335094,1490.6,1491.256,1482.4934351825116,1488.682471515824,-6.189036333312515,-4.873077499400256,-1.3159588339122594,1520.1823560500814,1490.6,1461.0176439499185,19.821428571428587,1372358.3,1.0122371103814507,CIPLA,177665,1448.257142857143,1527.5428571428572,1547.3642857142859,2.6643495626626192,2.6643495626626192,3.996524343993936,1.0,1.5000000000000027,2026-02-09,Mean Reversion,,,
2025-10-15 00:00:00+05:30,371.2,375.25,371.2,374.1,6135157,35.0533807829182,377.96500000000003,375.46200000000005,374.5474740573806,376.1150251966053,-1.5675511392246904,-0.7247781583734467,-0.8427729808512436,388.7293710550389,377.96500000000003,367.2006289449612,5.053571428571432,5373321.55,1.1417811018586819,COALINDIA,5215745,363.99285714285713,384.2071428571429,389.2607142857143,2.701722228586712,2.701722228586712,4.052583342880053,1.0,1.4999999999999942,2026-02-09,Mean Reversion,,,
2026-01-23 00:00:00+05:30,6099.5,6145.0,5987.0,6011.5,460503,32.570905763952425,6346.6,6397.94,6213.1354809517525,6315.177156030898,-102.04167507914553,-49.11051604747654,-52.931159031669,6762.292776230863,6346.6,5930.907223769138,159.0,425239.95,1.0829250638374874,DIVISLAB,2800641,5693.5,6329.5,6488.5,5.289861099559178,5.289861099559178,7.9347916493387665,1.0,1.5,2026-02-09,Mean Reversion,,,
2026-01-21 00:00:00+05:30,1170.0,1193.8,1148.4,1157.2,2322066,11.729222520107129,1227.99,1245.746,1196.4567342960358,1222.1593199628535,-25.70258566681764,-16.82817980347465,-8.87440586334299,1311.7475674507255,1227.99,1144.2324325492746,24.08571428571427,1376719.6,1.6866658976889701,DRREDDY,225537,1109.0285714285715,1205.3714285714286,1229.4571428571428,4.162757394696558,4.162757394696558,6.244136092044828,1.0,1.4999999999999978,2026-02-09,Mean Reversion,,,
2026-01-29 00:00:00+05:30,7071.5,7108.5,6978.0,7056.5,632904,21.59827213822895,7305.225,7214.92,7175.534219419278,7224.427030528633,-48.892811109354625,-2.8977385264982454,-45.99507258285638,7674.192902611997,7305.225,6936.257097388004,181.67857142857142,401914.35,1.5747235698352149,EICHERMOT,232961,6693.142857142857,7419.857142857143,7601.535714285714,5.149254486744748,5.149254486744748,7.7238817301171085,1.0,1.4999999999999976,2026-02-09,Mean Reversion,,,
2026-01-23 00:00:00+05:30,2789.9,2805.0,2752.5,2759.0,606097,38.08125305922661,2806.0600000000004,2782.212,2779.594544589573,2791.368604683544,-11.774060093971002,-3.8032689564549784,-7.970791137516024,2889.5459559573114,2806.0600000000004,2722.5740440426894,54.68571428571431,603997.6,1.003475841625861,GRASIM,315393,2649.6285714285714,2868.3714285714286,2923.057142857143,3.964169212447576,3.964169212447576,5.946253818671364,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-07-18 00:00:00+05:30,1544.0,1550.0,1530.0,1548.8,3902458,8.799266727772618,1669.95,1668.0620000000001,1618.6433444300449,1649.2215629081197,-30.57821847807486,-9.320698608651295,-21.257519869423565,1801.3814790459674,1669.95,1538.5185209540327,30.885714285714307,3427390.3,1.1386091627790393,HCLTECH,1850625,1487.0285714285712,1610.5714285714287,1641.4571428571428,3.9883412042503044,3.9883412042503044,5.9825118063754426,1.0,1.4999999999999964,2026-02-09,Mean Reversion,,,
2026-01-19 00:00:00+05:30,935.9,936.15,919.5,927.9,38191942,17.248459958932273,967.9425000000001,984.447,947.8791651622146,965.0429042731143,-17.16373911089977,-12.225942532128292,-4.9377965787714775,1023.5657370507138,967.9425000000001,912.3192629492864,15.90714285714286,24771927.9,1.5417428209130224,HDFCBANK,341249,896.0857142857143,959.7142857142857,975.6214285714285,3.4286330115622037,3.4286330115622037,5.142949517343306,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-12-19 00:00:00+05:30,5725.0,5797.5,5725.0,5781.0,769295,22.20421393841167,6064.95,5774.77,5932.307479178217,5921.76672513927,10.540754038946943,76.65264119133391,-66.11188715238697,6426.30358103427,6064.95,5703.59641896573,135.10714285714286,730931.9,1.0524851904808095,HEROMOTOCO,345089,5510.785714285715,6051.214285714285,6186.321428571428,4.674178960634585,4.674178960634585,7.011268440951884,1.0,1.5000000000000016,2026-02-09,Mean Reversion,,,
2025-09-30 00:00:00+05:30,2497.9,2526.3,2491.6,2514.4,1678088,26.70516059184419,2583.0449999999996,2560.202,2546.4682917855616,2564.8998064630846,-18.431514677522955,-5.023401906384119,-13.408112771138835,2686.910915081849,2583.0449999999996,2479.1790849181502,43.014285714285734,1409249.95,1.1907667621347087,HINDUNILVR,356865,2428.3714285714286,2600.4285714285716,2643.442857142857,3.4214353893004876,3.4214353893004876,5.132153083950723,1.0,1.4999999999999973,2026-02-09,Mean Reversion,,,
2025-12-24 00:00:00+05:30,1363.8,1368.2,1357.6,1359.8,8955140,35.00557413600883,1372.75,1371.6779999999999,1364.4331212646605,1368.508983885764,-4.075862621103624,-2.7952639502025165,-1.280598670901108,1401.2372270546666,1372.75,1344.2627729453334,15.071428571428603,8899505.85,1.0062513751816906,ICICIBANK,1270529,1329.6571428571428,1389.942857142857,1405.0142857142857,2.216712541760341,2.216712541760341,3.3250688126405192,1.0,1.5000000000000036,2026-02-09,Mean Reversion,,,
2026-01-14 00:00:00+05:30,1588.0,1617.0,1583.1,1599.8,7557157,33.103081827842644,1628.825,1582.3120000000001,1613.793098743036,1609.8917365154105,3.901362227625441,11.64561708403642,-7.744254856410979,1680.7125251207679,1628.825,1576.9374748792322,28.57857142857144,6748416.4,1.1198415379347368,INFY,408065,1542.642857142857,1656.9571428571428,1685.5357142857142,3.5727680245744997,3.5727680245744997,5.359152036861749,1.0,1.4999999999999998,2026-02-09,Mean Reversion,,,
2025-11-14 00:00:00+05:30,396.4,400.35,391.9,399.75,64020258,38.51351351351348,403.6775,400.18199999999996,400.4965350567454,400.8833385923873,-0.38680353564188863,0.6304494992025856,-1.0172530348444742,415.11941164558135,403.6775,392.23558835441867,5.607142857142849,15139242.75,4.22876223449155,ITC,424961,388.5357142857143,410.9642857142857,416.57142857142856,2.8053247565442705,2.8053247565442705,4.207987134816399,1.0,1.4999999999999976,2026-02-09,Mean Reversion,,,
2026-01-29 00:00:00+05:30,407.0,414.6,407.0,412.4,26085514,34.41064638783266,425.90500000000003,427.02,419.85580101201765,424.0343647368013,-4.178563724783658,-2.4383547502748812,-1.7402089745087763,444.4837059772618,425.90500000000003,407.32629402273824,9.221428571428577,16195398.8,1.6106743848752894,KOTAKBANK,492033,393.9571428571428,430.84285714285716,440.0642857142857,4.472079811556058,4.472079811556058,6.708119717334073,1.0,1.499999999999997,2026-02-09,Mean Reversion,,,
2026-01-23 00:00:00+05:30,3798.0,3799.4,3720.1,3743.8,1898703,10.696890221056563,3981.9950000000003,4013.2760000000003,3877.3313787340894,3948.773627246892,-71.44224851280251,-38.187614601276564,-33.25463391152594,4268.178691285675,3981.9950000000003,3695.811308714326,88.18571428571434,1689668.75,1.123713153835626,LT,2939649,3567.4285714285716,3920.171428571429,4008.357142857143,4.711026993200187,4.711026993200187,7.066540489800281,1.0,1.5,2026-02-09,Mean Reversion,,,
2026-01-22 00:00:00+05:30,3600.0,3620.0,3533.4,3573.7,2107171,22.26828546046775,3675.1949999999997,3676.4439999999995,3635.4044989068416,3655.720168129971,-20.31566922312959,-1.5230012706603238,-18.792667952469266,3827.2172625663784,3675.1949999999997,3523.172737433621,79.96428571428575,1511299.25,1.394277804346161,M&M,519937,3413.7714285714283,3733.6285714285714,3813.592857142857,4.475153802181817,4.475153802181817,6.712730703272725,1.0,1.5,2026-02-09,Mean Reversion,,,
2026-01-30 00:00:00+05:30,14502.0,14679.0,14300.0,14599.0,946509,16.202945990180027,16069.5,16175.22,15431.589231364424,15864.625232799772,-433.0360014353482,-227.75451626343917,-205.28148517190905,17705.462488310153,16069.5,14433.537511689847,415.92857142857144,453958.95,2.0850101093942524,MARUTI,2815745,13767.142857142857,15430.857142857143,15846.785714285714,5.698041940250312,5.698041940250312,8.547062910375463,1.0,1.499999999999999,2026-02-09,Mean Reversion,,,
2025-12-05 00:00:00+05:30,1237.5,1249.0,1234.2,1246.9,911699,37.25490196078438,1265.885,1242.36,1257.723223356435,1258.4068346301485,-0.6836112737134954,4.543963719693219,-5.227574993406715,1289.273100888219,1265.885,1242.496899111781,17.078571428571454,853248.55,1.0685034272838787,NESTLEIND,4598529,1212.7428571428572,1281.057142857143,1298.1357142857144,2.739365053905112,2.739365053905112,4.109047580857668,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-12-22 00:00:00+05:30,319.95,323.65,319.5,320.7,8925871,33.943089430894304,323.12,329.881,321.74132645983485,324.20482275292596,-2.4634962930911115,-2.5499224557373976,0.08642616264628611,328.93308867987133,323.12,317.3069113201287,4.367857142857129,7081578.25,1.260435270908713,NTPC,2977281,311.9642857142857,329.43571428571425,333.8035714285714,2.7239520691344765,2.7239520691344765,4.085928103701715,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-12-11 00:00:00+05:30,239.29,241.3,238.14,238.41,8868641,31.798806479113367,244.02800000000002,243.52020000000002,241.4255323773094,242.85483888088754,-1.4293065035781467,-0.545421254434199,-0.8838852491439477,251.07082718351347,244.02800000000002,236.98517281648657,3.3757142857142832,7747577.3,1.1446986143655515,ONGC,633601,231.65857142857143,245.16142857142856,248.53714285714284,2.8318562859899177,2.8318562859899177,4.247784428984876,1.0,1.5,2026-02-09,Mean Reversion,,,
2026-01-27 00:00:00+05:30,256.5,258.35,252.05,254.35,17375059,21.54605263157886,260.6575,265.375,257.71034350347657,260.84330000485943,-3.132956501382864,-2.763146207637735,-0.3698102937451293,271.3993647307981,260.6575,249.91563526920197,5.464285714285722,11888743.95,1.4614713777227915,POWERGRID,3834113,243.42142857142855,265.27857142857147,270.74285714285713,4.296666573057379,4.296666573057391,6.444999859586058,1.0000000000000027,1.4999999999999973,2026-02-09,Mean Reversion,,,
2026-01-21 00:00:00+05:30,1389.5,1412.9,1373.0,1404.6,17352720,19.067164179104452,1505.625,1526.838,1459.1789773869648,1493.0100384691068,-33.831061082142014,-19.491370858220915,-14.3396902239211,1631.7354591012834,1505.625,1379.5145408987166,34.2357142857143,11159341.35,1.5549949997720969,RELIANCE,738561,1336.1285714285714,1473.0714285714284,1507.307142857143,4.874799129391182,4.874799129391182,7.3121986940867885,1.0,1.5000000000000033,2026-02-09,Mean Reversion,,,
2026-02-03 00:00:00+05:30,2056.4,2064.9,1997.6,2002.1,1915073,35.58348294434467,2045.8050000000003,2028.546,2018.2754586770218,2028.692624860876,-10.417166183854306,-1.5978934296062115,-8.819272754248095,2122.668062787358,2045.8050000000003,1968.9419372126424,51.87142857142859,1190755.85,1.6082835116871355,SBILIFE,5582849,1898.3571428571427,2105.842857142857,2157.714285714286,5.181702069969394,5.181702069969394,7.772553104954093,1.0,1.5000000000000002,2026-02-09,Mean Reversion,,,
2025-12-02 00:00:00+05:30,26250.0,26645.0,26165.0,26545.0,34844,36.25,26795.25,28273.1,26677.51867237274,27204.432774261957,-526.9141018892187,-598.0078015158548,71.09369962663607,27552.443398086234,26795.25,26038.056601913766,337.85714285714283,21386.0,1.629290189843823,SHREECEM,794369,25869.285714285714,27220.714285714286,27558.571428571428,2.545542609584804,2.545542609584804,3.818313914377199,1.0,1.4999999999999971,2026-02-09,Mean Reversion,,,
2026-01-28 00:00:00+05:30,1639.9,1649.3,1600.0,1610.6,4124391,22.918175235336648,1695.1650000000002,1746.5739999999998,1658.5984453152182,1693.8582444887263,-35.2597991735081,-26.37628438074868,-8.88351479275942,1804.5369154752998,1695.1650000000002,1585.7930845247006,44.22857142857141,2425864.65,1.7001735855295967,SUNPHARMA,857857,1522.142857142857,1699.0571428571427,1743.2857142857142,5.492185698320054,5.492185698320054,8.238278547480089,1.0,1.5000000000000013,2026-02-09,Mean Reversion,,,
2026-01-30 00:00:00+05:30,1106.5,1138.9,1100.1,1133.9,2570464,38.88694434721736,1174.3,1171.072,1157.0658251604227,1167.1606198918364,-10.094794731413685,-2.558871641104597,-7.535923090309089,1226.566442892465,1174.3,1122.033557107535,33.87142857142861,1504593.8,1.7084106022502552,TATACONSUM,878593,1066.1571428571428,1201.6428571428573,1235.514285714286,5.974323762488512,5.974323762488512,8.961485643732768,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-07-22 00:00:00+05:30,3159.6,3180.1,3154.6,3159.6,3198036,13.747594171020154,3336.9,3415.842,3254.369059027616,3324.4947129070724,-70.12565387945642,-48.899807700461075,-21.225846178995347,3556.038485413847,3336.9,3117.761514586153,45.90714285714291,2806938.05,1.1393325905429228,TCS,2953217,3067.785714285714,3251.4142857142856,3297.3214285714284,2.9058832040222082,2.9058832040222082,4.358824806033312,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-11-11 00:00:00+05:30,1405.0,1410.4,1392.2,1408.0,2488036,38.1510416666666,1437.76,1462.91,1419.9133657389698,1436.6096744529534,-16.696308713983626,-13.069589382809058,-3.6267193311745682,1486.5831351545182,1437.76,1388.9368648454818,21.357142857142858,1720001.95,1.4465309181771568,TECHM,3465729,1365.2857142857142,1450.7142857142858,1472.0714285714287,3.0336850649350695,3.0336850649350695,4.5505275974026045,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-12-09 00:00:00+05:30,3775.0,3874.0,3751.0,3849.0,1121068,39.01228116017768,3863.665,3720.204,3840.2639551429766,3819.3940877094155,20.869867433561012,39.739229555269254,-18.869362121708242,3949.1320949301025,3863.665,3778.1979050698974,62.50714285714285,726713.55,1.542654598913148,TITAN,897537,3723.9857142857145,3974.0142857142855,4036.5214285714287,3.24796793230152,3.24796793230152,4.871951898452291,1.0,1.5000000000000036,2026-02-09,Mean Reversion,,,
2025-12-05 00:00:00+05:30,11630.0,11665.0,11561.0,11597.0,226572,39.7042093287827,11708.95,11943.78,11657.113163359509,11764.129140341962,-107.01597698245314,-113.93241869758145,6.916441715128315,11934.38476124802,11708.95,11483.515238751981,161.14285714285714,212348.05,1.0669841328893768,ULTRACEMCO,2952193,11274.714285714286,11919.285714285714,12080.42857142857,2.7790438413875465,2.7790438413875465,4.16856576208132,1.0,1.5,2026-02-09,Mean Reversion,,,
2026-01-23 00:00:00+05:30,236.2,237.4,231.85,232.4,13546802,27.126436781609215,252.33499999999998,249.982,244.51348090963003,249.1919776359416,-4.678496726311579,-1.2404126347425561,-3.4380840915690225,273.7976015002349,252.33499999999998,230.87239849976507,7.125000000000002,10612009.0,1.2765539493982714,WIPRO,969473,218.15,246.65,253.775,6.131669535283993,6.131669535283993,9.197504302925989,1.0,1.5,2026-02-09,Mean Reversion,,,
2025-11-14 00:00:00+05:30,2423.7,2475.8,2405.3,2440.0,4637752,51.285292878213205,2403.605,2401.47,2381.7676843281993,2395.856889680313,-14.089205352113822,-16.34512903508144,2.2559236829676195,2544.830724136553,2403.605,2262.379275863447,70.62857142857145,1559496.0,2.973878740310972,ADANIENT,6401,2298.7428571428572,2581.2571428571428,2651.885714285714,5.789227166276342,5.789227166276342,8.683840749414513,1.0,1.4999999999999998,2026-02-09,Trend Following,,,
2025-12-03 00:00:00+05:30,1514.0,1524.0,1488.6,1497.7,1958074,49.56051386071672,1491.45,1455.2839999999999,1501.6881456467609,1484.2614594219572,17.42668622480369,17.61203153206899,-0.18534530726530107,1541.8254952960012,1491.45,1441.0745047039989,24.771428571428583,2243826.8,0.8726493506539811,ADANIPORTS,3861249,1448.1571428571428,1547.2428571428572,1572.0142857142857,3.3079293011188624,3.3079293011188624,4.961893951678286,1.0,1.4999999999999978,2026-02-09,Trend Following,,,
2025-11-03 00:00:00+05:30,7675.0,7845.0,7661.5,7824.5,332284,58.51358846367165,7804.95,7763.55,7816.248530001221,7783.222017114549,33.02651288667221,45.467223487685466,-12.440710601013258,8033.852622366627,7804.95,7576.047377633373,126.57142857142857,298858.0,1.1118457595245903,APOLLOHOSP,40193,7571.357142857143,8077.642857142857,8204.214285714286,3.2352592132769744,3.2352592132769744,4.852888819915473,1.0,1.5000000000000036,2026-02-09,Trend Following,,,
2025-12-04 00:00:00+05:30,2950.0,2985.7,2934.0,2957.2,1466098,61.792014856081686,2850.8100000000004,2598.9339999999997,2888.3070840861274,2792.9537031633477,95.3533809227797,98.22735659178221,-2.8739756690025047,3049.4909333155783,2850.8100000000004,2652.1290666844225,45.75714285714285,1754691.55,0.8355303244037392,ASIANPAINT,60417,2865.6857142857143,3048.7142857142853,3094.4714285714285,3.0946261907982384,3.0946261907982384,4.641939286197373,1.0,1.500000000000005,2026-02-09,Trend Following,,,
2026-02-03 00:00:00+05:30,1403.0,1418.3,1345.5,1356.2,10384723,63.8529411764706,1304.69,1278.34,1322.620143585217,1301.5292127893854,21.090930795831582,16.72088232649798,4.370048469333604,1368.6269063999769,1304.69,1240.7530936000232,47.21428571428573,8556556.0,1.2136568731625201,AXISBANK,1510401,1261.7714285714285,1450.6285714285716,1497.8428571428572,6.962732003286503,6.962732003286503,10.444098004929737,1.0,1.4999999999999973,2026-02-09,Trend Following,,,
2026-02-03 00:00:00+05:30,9933.0,9941.0,9515.0,9595.5,573385,51.7864829961257,9504.275,9265.34,9488.270502923839,9419.58312238638,68.68738053745801,70.46763721261584,-1.7802566751578297,9811.600727253077,9504.275,9196.949272746922,257.92857142857144,364055.45,1.5749935895754341,BAJAJ-AUTO,4267265,9079.642857142857,10111.357142857143,10369.285714285714,5.376031919724278,5.376031919724278,8.064047879586408,1.0,1.4999999999999982,2026-02-09,Trend Following,,,
2025-11-20 00:00:00+05:30,2064.7,2105.0,2042.9,2095.6,1576354,47.62737262737263,2092.365,2067.7960000000003,2071.3022364498343,2073.2967785468663,-1.994542097032081,1.5136196358390621,-3.508161732871143,2188.7542388621355,2092.365,1995.975761137864,47.307142857142885,1173218.65,1.343614849627561,BAJAJFINSV,4268801,2000.985714285714,2190.214285714286,2237.5214285714287,4.514901971477662,4.514901971477662,6.7723529572164916,1.0,1.4999999999999998,2026-02-09,Trend Following,,,
2025-11-10 00:00:00+05:30,1066.6,1088.0,1062.9,1085.0,5692236,55.04059539918812,1061.785,1009.6360000000001,1061.1494274350393,1046.3753321688532,14.774095266186123,18.278493727735523,-3.5043984615493997,1105.7814962719824,1061.785,1017.7885037280178,21.553571428571427,6627244.3,0.8589144661529982,BAJFINANCE,81153,1041.892857142857,1128.107142857143,1149.6607142857142,3.973008558262017,3.973008558262017,5.9595128373930155,1.0,1.4999999999999973,2026-02-09,Trend Following,,,
2025-12-30 00:00:00+05:30,2077.0,2102.8,2071.6,2099.8,6983390,51.829047446577384,2096.625,2091.396,2102.700131704463,2097.4236777122287,5.27645399223411,6.876630220176742,-1.6001762279426321,2139.4278466835153,2096.625,2053.8221533164847,33.2642857142857,4639211.45,1.5052967676220061,BHARTIARTL,2714625,2033.2714285714287,2166.3285714285716,2199.592857142857,3.1683289564992596,3.1683289564992596,4.752493434748879,1.0,1.4999999999999967,2026-02-09,Trend Following,,,
